Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Gallagher,"Who's nailed on for CHE? Mins since GW5... 

1. Gallagher (M) 540 mins, 6 starts
2. T.Silva (D) 540 mins, 6 starts
3. Colwill (D) 529 mins, 6 starts
4. Sterling (M) 460 mins, 5 starts
5. Caicedo (M) 428 mins, 5 starts

#CHE #fpl #ffs 

[🧵5/7]",2023-10-29,2023-11-05,Fri Nov 03 06:25:13 +0000 2023,202,11,0,434,1,False
Enzo,"😀 Chelsea Midfielder Enzo is back! 

Price: £4.8m
Ownership: 2.8% 🤫
Pts/appearance: 2.30 😕
Mins/appearance: 84 💪
Starts: 4 of 5
Fixtures: ""VERY BAD"" (20th of 20)
Next: TOT(a) in 4 days

#Enzo #CHE #fpl #ffs 

[🧵2/3] https://t.co/Wt5XCxy5kC",2023-10-29,2023-11-05,Wed Nov 01 23:40:28 +0000 2023,199,11,0,434,1,False
Enzo,"GW11

Botman ——&gt; Mitchell
🌍OR: 8k

#FPL https://t.co/G3hUcUe9zw",2023-10-29,2023-11-05,Sat Nov 04 09:51:47 +0000 2023,199,11,1,57,2,False
Enzo,"What a brilliant gameweek🤩.
🌍OR: 31k -&gt; 8k 

It's gonna be a tough ask to retain this until the end of the season, let's see how it goes!

How did everyone else do?

#FPL https://t.co/nh2Ydb7Pzf",2023-10-29,2023-11-05,Sun Oct 29 17:36:28 +0000 2023,199,11,11,57,3,False
Enzo,"Now Available! 🏃‍♂️
✅ Enzo (#CHE)
✅ Casemiro (#MUN)
✅ Wan-Bissaka (#MUN)
#FPL #FPLCommunity https://t.co/zkEcC75tEu",2023-10-29,2023-11-05,Wed Nov 01 22:30:52 +0000 2023,199,11,0,3588,0,False
Enzo,"🔒in 
Haaland 🧢
Salah VC
1 FT used Enzo ➡️ Adingra
Not overly confidant this week.
Hope I maintain rank at 650k at least 

GL everyone 🤌⚽
#FPL #FPLCommunity https://t.co/W1osM1Myy2",2023-10-29,2023-11-05,Sat Nov 04 08:16:07 +0000 2023,199,11,1,191,0,False
Enzo,"Chelsea’s Enzo Fernandez (muscle overload) available vs Blackburn Rovers on Wednesday.

#FPLCommunity #FPL",2023-10-29,2023-11-05,Tue Oct 31 12:41:18 +0000 2023,199,11,0,875,0,False
Enzo,"#FPL Players Available

✅ Enzo #CHE
✅ Casemiro #MUN
✅ Wan-Bissaka #MUN",2023-10-29,2023-11-05,Wed Nov 01 23:00:04 +0000 2023,199,11,1,1072,0,False
Enzo,"Stora Enzo FC 🔒 #GW11

Rolled transfer
🧑‍✈️ Haaland
🌎 3.1m

As you can see, worse than the ghost ships.. ☠️ 

#FPL #FPLsverige #FPLCommunity https://t.co/zeUIYM3zsI",2023-10-29,2023-11-05,Sat Nov 04 11:26:08 +0000 2023,199,11,1,509,0,False
Enzo,"🧵 🔔 There are 2 new player flag updates: 

Enzo (CHE MID) 🟢
Casemiro (MUN MID) 🟢

#fpl #ffs",2023-10-29,2023-11-05,Wed Nov 01 23:40:27 +0000 2023,199,11,0,434,1,False
Enzo,"🚨 New Episode Alert 🚨

@ComiskeyNorth @DjParkour and @mateuszlee discuss #CHEBRE

🤲 Palmer best position
🌠 Temper expectations on Jackson
♥️ Enzo and Mudryk importance
🏆 Carabao Cup importance

#cfc #chelsea #epl #fpl #blues #poch #boehly #eflcup
https://t.co/IXAQuzzSYt",2023-10-29,2023-11-05,Tue Oct 31 12:42:22 +0000 2023,199,11,2,1187,0,False
Enzo,#FPL Update: Enzo Fernandez - Muscular Injury #CFC Expected Return: 01-11-2023 Status: 100% https://t.co/CExzkAGfQO,2023-10-29,2023-11-05,Wed Nov 01 21:28:34 +0000 2023,199,11,0,34341,0,False
Enzo,"Overnight players available
👍 Casemiro MF MUN 5.4
👍 Enzo MF CHE 4.8
👍 Wan-Bissaka DF MUN 4.4
#FPL #GW11
https://t.co/o5qRQISEKK",2023-10-29,2023-11-05,Thu Nov 02 07:25:01 +0000 2023,199,11,0,1562,0,False
Enzo,"Overnight players unavailable
👎 Neto MF WOL 5.8
👎 Mitchell DF CRY 4.5
👎 Foster FW BUR 5.0
👎 Mudryk MF CHE 6.3
👎 Enzo MF CHE 4.8
👎 Cullen MF BUR 5.0
👎 Tonali MF NEW 5.3
👎 Randolph GK BOU 4.0
#FPL #GW11
https://t.co/8vfYzjJkXu",2023-10-29,2023-11-05,Sun Oct 29 07:25:02 +0000 2023,199,11,0,1562,0,False
Enzo,"CHE have 3 players approaching a discipline ban: 

1. Chilwell (D) has 3 🟨 (2 more before ban)
2. Cucurella (D) has 3 🟨 (2 more before ban)
3. Enzo (M) has 3 🟨 (2 more before ban)

#CHE #fpl #ffs 

[🧵7/7]",2023-10-29,2023-11-05,Fri Nov 03 06:25:13 +0000 2023,199,11,0,434,0,False
Colwill,"GW11 Teams

alon transfers: save

alon bench: turner / archer, colwill, beyer

walsh transfer: zouma out, stones in

walsh bench: dubravka / gabriel, taylor, chukwuemeka

#GW11 #FPL https://t.co/ZAhItMlwZp",2023-10-29,2023-11-05,Sat Nov 04 06:11:34 +0000 2023,197,11,19,25460,2,False
Colwill,"LOCKED IN 🔐

Gameweek 11 

Colwill -&gt; Tsimikas 

Thoughts on this team?

#FPLCommunity #FPL #GW11 #PremierLeague https://t.co/aDkHfc3Iph",2023-10-29,2023-11-05,Sat Nov 04 11:00:44 +0000 2023,197,11,0,2,0,False
Colwill,Gw11 colwill too tsimkas transfer done cap haaland rank 168k best of luck all team 🔒 #FPLCommunity #fpl https://t.co/5jrGBSrdHv,2023-10-29,2023-11-05,Fri Nov 03 22:17:25 +0000 2023,197,11,0,122,0,False
Colwill,"#GW11 #FPL team 🔒.

• Colwill ♻️ Tsimikas

• 🧘🏼‍♂️ Haaland ©

• Starting OP : 625
• Starting OR : 810k

Good luck #FPLCommunity! https://t.co/mWJJYCyPCe",2023-10-29,2023-11-05,Sat Nov 04 10:36:14 +0000 2023,197,11,19,706,2,False
Colwill,"My team for #GW11 
Raya -&gt; Areola
Preparing to move for Maddison next GW.
Might bench Colwill for Udogie if he is pictured inside of training.

#FPL https://t.co/N7wvslqaXJ",2023-10-29,2023-11-05,Fri Nov 03 05:39:15 +0000 2023,197,11,0,156,0,False
Colwill,"The #FPL luck continues

Colwill, Pedro Porro -&gt; Tsimikas, Gabriel

🌎: 30k -&gt; 10k
#FPLUSA 🥉: 6 -&gt; 3

Using a transfer on Gabriel hurts, but all in all can’t complain. 5th straight green arrow, but the 6th will be hard to get https://t.co/9g6nbBAr0t",2023-10-29,2023-11-05,Sun Oct 29 20:59:42 +0000 2023,197,11,2,2213,0,False
Colwill,"Well I didn't roll the transfers. I moved early. 

Had 0.3 ITB🏦

Went with...

Andersen in for Colwill

Left 5.5mil to find a Neto replacement

So Chan it is. 

Quite like the fact he's only 3% owned

Both also giving me favourable match ups for GW13 too 👌

#fpl #FPLCommunity https://t.co/bOTqcB4jq2",2023-10-29,2023-11-05,Wed Nov 01 18:25:39 +0000 2023,197,11,0,95,0,False
Colwill,"Since GW5, Chelsea's top DEFs are: 

1. Colwill: 24pts, 88m/game, 6/6starts
2. T.Silva: 18pts, 90m/game, 6/6starts
3. Disasi: 17pts, 85m/game, 5/6starts

#CHE #fpl #ffs 

[🧵3/7] https://t.co/iJIV9HKVSX",2023-10-29,2023-11-05,Fri Nov 03 06:25:12 +0000 2023,197,11,0,434,1,False
Colwill,"GW11 🔒

I've been thinking about it for a few days so Triple ©️ activated on Haaland ✅ let's go 

Colwill ▶️ Guehi using 1FT

Good luck everyone!

#FPLCommunity #FPL https://t.co/SfzJS9wRo7",2023-10-29,2023-11-05,Sat Nov 04 10:57:01 +0000 2023,197,11,120,695,41,False
Colwill,"GW11 #FPL 

🔁 Colwill to Guehi and rolled another FT
🌏 1.1m
©️ Haaland

Good Luck, #FPLCommunity https://t.co/n3pwN7d2Dy",2023-10-29,2023-11-05,Sat Nov 04 10:59:41 +0000 2023,197,11,1,337,2,False
Colwill,"colwill --&gt; tsimikas might be the move this week, still need to make sure i don't need 2FT in GW12 #FPL",2023-10-29,2023-11-05,Fri Nov 03 13:06:43 +0000 2023,197,11,0,49,0,False
Colwill,"Lamptey DOESN'T start for Brighton! If he doesn't play I have Colwill first on my bench.

#FPL",2023-10-29,2023-11-05,Sat Nov 04 14:10:34 +0000 2023,197,11,0,156,0,False
Colwill,"Top Chelsea performers (since GW5): 

1. Palmer (M): 27pts
2. Sanchez (G): 26pts
3. Mudryk (M): 26pts
4. Colwill (D): 24pts
5. Sterling (M): 24pts 

Let's drill down...

#CHE #fpl #ffs 

[🧵2/7]",2023-10-29,2023-11-05,Fri Nov 03 06:25:12 +0000 2023,197,11,0,434,1,False
Colwill,"Who's nailed on for CHE? Mins since GW5... 

1. Gallagher (M) 540 mins, 6 starts
2. T.Silva (D) 540 mins, 6 starts
3. Colwill (D) 529 mins, 6 starts
4. Sterling (M) 460 mins, 5 starts
5. Caicedo (M) 428 mins, 5 starts

#CHE #fpl #ffs 

[🧵5/7]",2023-10-29,2023-11-05,Fri Nov 03 06:25:13 +0000 2023,197,11,0,434,1,False
Colwill,"3/3 
Andersen/Guehi for GW11-GW15 to someone like Colwill for GW16-GW21 looks like a solid defensive plan📈

#FPL",2023-10-29,2023-11-05,Mon Oct 30 15:56:51 +0000 2023,197,11,0,6,0,False
Cucurella,"CHE have 3 players approaching a discipline ban: 

1. Chilwell (D) has 3 🟨 (2 more before ban)
2. Cucurella (D) has 3 🟨 (2 more before ban)
3. Enzo (M) has 3 🟨 (2 more before ban)

#CHE #fpl #ffs 

[🧵7/7]",2023-10-29,2023-11-05,Fri Nov 03 06:25:13 +0000 2023,198,11,0,434,0,False
Caicedo,"Who's nailed on for CHE? Mins since GW5... 

1. Gallagher (M) 540 mins, 6 starts
2. T.Silva (D) 540 mins, 6 starts
3. Colwill (D) 529 mins, 6 starts
4. Sterling (M) 460 mins, 5 starts
5. Caicedo (M) 428 mins, 5 starts

#CHE #fpl #ffs 

[🧵5/7]",2023-10-29,2023-11-05,Fri Nov 03 06:25:13 +0000 2023,126,11,0,434,1,False
Jackson,#FPL #FPLCommunity thought this was interesting. Just goes to show xG as a useful metric to wins...unless you've got shit finishers like Jackson 😂 https://t.co/sbaiENltNP,2023-10-29,2023-11-05,Fri Nov 03 18:38:06 +0000 2023,211,11,0,57,0,False
Jackson,"Dear Fantasy Managers;

i have triple captained Nicolas Jackson any advice ?!😒 #FPL",2023-10-29,2023-11-05,Sat Nov 04 10:53:25 +0000 2023,211,11,20,14503,9,False
Jackson,"🚨 New Episode Alert 🚨

@ComiskeyNorth @DjParkour and @mateuszlee discuss #CHEBRE

🤲 Palmer best position
🌠 Temper expectations on Jackson
♥️ Enzo and Mudryk importance
🏆 Carabao Cup importance

#cfc #chelsea #epl #fpl #blues #poch #boehly #eflcup
https://t.co/IXAQuzzSYt",2023-10-29,2023-11-05,Tue Oct 31 12:42:22 +0000 2023,211,11,2,1187,0,False
Jackson,"#Mancity player Julian Alverez welcome to my team. Replacement for N Jackson ( @ChelseaFC ) ! 

#FPL #FPLCommunity",2023-10-29,2023-11-05,Sat Nov 04 12:50:54 +0000 2023,211,11,0,412,0,False
Madueke,"🚨NEW VIDEO LIVE🚨

👁️‍🗨️ THE GW11 EYE TEST 👀

#FPL Gameweek 11

❤️ ARSENAL SHINE - EDDIE HAUL!
👀 MADUEKE WATCH
🏁 WILSON WINS 
😳 WEST HAM STRUGGLES 
🔄 EARLY TEAM THOUGHTS &amp; TRANSFER PLANS

👉 https://t.co/SD1yKO3vJJ

If you enjoyed, please Like &amp; Subscribe 🫶 on the road to https://t.co/t9D0R9AF2H",2023-10-29,2023-11-05,Mon Oct 30 18:03:17 +0000 2023,208,11,9,18703,0,False
Sterling,Gameweek 11 - Rolling. Somehow still have Sterling. #FPL https://t.co/z5wCljMP2b,2023-10-29,2023-11-05,Sat Nov 04 11:02:44 +0000 2023,216,11,11,291,1,False
Sterling,"GW11

Haaland(C)                                  🔒 
Botman ———————&gt;Maguire

Overall: 218,056 🌎 

Have faith on Sterling, Maguire could go wrong but fun to watch on early KO🥳

Good Game Well Played All 🥳
#FPL #FPLCommunity #GW11 https://t.co/hOEx70xG6W",2023-10-29,2023-11-05,Sat Nov 04 09:52:20 +0000 2023,216,11,28,993,4,False
Sterling,"Is Raheem Sterling fulfilling his target for wanting to be the top scorer this season and how many assist do you guys think Palmer can get by the end of the season?💙💙💙
#CFC #ChelseaFC #BLUES #KTBFFH #FPLCommunity #FPL https://t.co/6dMMbLeHk0",2023-10-29,2023-11-05,Thu Nov 02 17:04:13 +0000 2023,216,11,7,5140,5,False
Sterling,"Gw11: FPL team.

👨‍✈️ Captain: Haaland
👨‍✈️Vice Captain: Alvarez

Transfer in: martenalli 
Transfer out: Sterling.

#FPLCommunity #FPL https://t.co/ebDkOuzXd5",2023-10-29,2023-11-05,Sat Nov 04 13:21:53 +0000 2023,216,11,1,116,0,False
Sterling,Lazy Day ready 💪🏿 goodbye Sterling #fpl https://t.co/AIjSV6vJMo,2023-10-29,2023-11-05,Sat Nov 04 02:38:16 +0000 2023,216,11,1,1612,1,False
Sterling,"Since GW5, Chelsea's top MIDs are: 

1. Palmer: 27pts, 64m/game, 4/6starts
2. Mudryk: 26pts, 47m/game, 4/6starts
3. Sterling: 24pts, 76m/game, 5/6starts

#CHE #fpl #ffs 

[🧵4/7] https://t.co/6avyH3IbAS",2023-10-29,2023-11-05,Fri Nov 03 06:25:13 +0000 2023,216,11,0,434,1,False
Sterling,"⬇ Price drop: Sterling (CHE MID) £6.9m 

Recent stats: 
Pts/appearance: 4.40 😐 
Bps: [0,0,3,0,0] 😕 
Starts: 4 of 5 
Mins/appearance: 74 🤔 
Ownership: 7.7% 🤫 
Fixture rank: ""VERY BAD"" (20th of 20)

#Sterling #pricealert #CHE #fpl #ffs 

[🧵7/9] https://t.co/9abGdH9wtx",2023-10-29,2023-11-05,Tue Oct 31 01:40:42 +0000 2023,216,11,0,434,1,False
Sterling,"GW11.

Roll before looking to turn Trippier, Bruno and Sterling into Salah and two enablers. 

Hoping Bruno doesn’t get booked…

#FPL https://t.co/RDUHIc9gJI",2023-10-29,2023-11-05,Sat Nov 04 10:43:35 +0000 2023,216,11,1,366,1,False
Sterling,"Did Sterling to Mbeumo. Now I own 5 highest scoring midfielders. Let's keep it simple.

#FPL https://t.co/lxPfcOUqRe",2023-10-29,2023-11-05,Mon Oct 30 08:28:22 +0000 2023,216,11,6,954,0,False
Sterling,"GW10 - 78 points. 

OR - 693k to 441k

MD - 570 to 1982

A tough gameweek for MD on the WC19 line, exasperated by the early Saka gamestate sub.

Plan is to sell Trippier, Sterling and Bruno before GW14 for Salah and two others. For now, patience, and enjoy some variance 🚀

#FPL https://t.co/5LN41l9INM",2023-10-29,2023-11-05,Mon Oct 30 14:51:18 +0000 2023,216,11,2,366,1,False
Sterling,"Gw11 team 🔒:
CR:2.4m
Moves:Akanji➡️Dalot and Sterling➡️Mitoma(-4)
Captain: Haaland
After two very bad gameweeks i decided to have a ""normal"" one.
GL everyone!
#FPL #fplcommunity https://t.co/ELfq8iJgJn",2023-10-29,2023-11-05,Sat Nov 04 09:06:04 +0000 2023,216,11,2,254,0,False
Sterling,"Late decision for the “Using #FPL Points as a Metric” team ahead of #GW11, but we’ve popped the wildcard!

Udogie, Botman, Luis Diaz all risks

Kabore, Mubama, Sterling, JWP all issues as well. So decided the time was right. 

OR 1.3m

Good luck #FPLCommunity https://t.co/JEQg6MzUED",2023-10-29,2023-11-05,Sat Nov 04 10:58:21 +0000 2023,216,11,3,4799,1,False
Sterling,"Who's gone early for the ""Belgium Flash""?
Tough run of games till GW16 and he will definitely share minutes with Grealish...
Could be a nice differential but I'm not sold, Sterling comes to mind.. #FPL #FPLCommunity https://t.co/rADHHFHbqQ",2023-10-29,2023-11-05,Sat Nov 04 19:49:07 +0000 2023,216,11,1,6489,1,False
Sterling,"4 #GWs since my last update
Find myself here in #GW11
Used 1 FT to replace Mudryk with Sterling
Haaland (C)
Saka bench! I believe Newcastle will carry their form and neutralize Arsenal. 
Scores so far
#GW7 53
#GW8 28 absolute stinker on a wildcard
#GW9 84
#GW10 64
#FPL https://t.co/noJpVoBWJ3",2023-10-29,2023-11-05,Sat Nov 04 10:24:02 +0000 2023,216,11,0,658,0,False
Sterling,"Price Falls! 💷 #FPL
⬇️ G.Jesus #ARS £7.8m
⬇️ Ramsdale #ARS £4.7m
⬇️ Kluivert #BOU £4.6m
⬇️ Buonanotte #BHA £4.7m
⬇️ Sterling #CHE £6.9m
⬇️ Hall #NEW £4.3m
⬇️ Isak #NEW £7.4m
⬇️ Gibbs-White #NFO £5.7m
⬇️ Udogie #TOT £4.8m
⬇️ J.Otto #WOL £4.3m",2023-10-29,2023-11-05,Tue Oct 31 01:32:04 +0000 2023,216,11,637,240657,3,False
Sterling,"He's Chelsea's top points scorer in #FPL, but they're faced with some tough fixtures in upcoming Gameweeks...

Raheem Sterling is a price faller 📉 https://t.co/BI5MyjcuzB",2023-10-29,2023-11-05,Tue Oct 31 10:44:16 +0000 2023,216,11,1236,6364793,50,False
Sterling,"🐓 Son vs CHE 🔵
🅿️14 ⚽️2 🅰️0
🐓 Johnson vs CHE 🔵
🅿️2 ⚽️0 🅰️0
🐓 Richarlison vs CHE 🔵
🅿️11 ⚽️3 🅰️1
🐓 Maddison vs CHE 🔵
🅿️9 ⚽️2 🅰️2
🔵 Sterling vs TOT 🐓
🅿️20 ⚽️6 🅰️5

Which player vs team record impressed you the most ? #FPL #GW11 https://t.co/NQWbh8Gh3i",2023-10-29,2023-11-05,Thu Nov 02 12:00:47 +0000 2023,216,11,7,77042,0,False
Sterling,"GOAL! Chelsea 2-0 Blackburn (Sterling)
#FPL #FPLCommunity",2023-10-29,2023-11-05,Wed Nov 01 21:03:04 +0000 2023,216,11,0,1243,0,False
Sterling,"Palmer ✅ 
Sterling ⏳ 

Can’t wait to own both in #FPL https://t.co/BtDNhKYRy7",2023-10-29,2023-11-05,Wed Nov 01 21:27:50 +0000 2023,216,11,0,1716,0,False
James,"Reece James Starts Vs  Blackburn Rovers On Wednesday.

#FPL #FPLCommunity #REECEJAMES https://t.co/Uf1pdiewVN",2023-10-29,2023-11-05,Tue Oct 31 13:42:32 +0000 2023,206,11,1,875,0,False
James,"#FPL GW10 ✅
61 points 
🌍251k 👎

Obviously Watkins blanks the week I put him on captain 🙃
How did everyone do? 
#FPLCommunity https://t.co/u4Ktl1i7VF",2023-10-29,2023-11-05,Sun Oct 29 18:01:49 +0000 2023,206,11,5,397,0,False
James,"GW11 🔒
Salah and Tsimikas in
Son and Trippier out
🌍251k 

Finally got Salah in 
Hoping Udogie is ok 🙏
Good luck everyone! 🙌🔥
#FPL #FPLCommunity https://t.co/m3oDgb2uz0",2023-10-29,2023-11-05,Sat Nov 04 10:54:43 +0000 2023,206,11,16,397,1,False
James,"Catching up with last night's stream from @fpl_juice with @DeliaFPL and @FPL_Eire . Great show as always, with some quality #FPL content. And a lot of James swearing. https://t.co/xBegepBDue",2023-10-29,2023-11-05,Wed Nov 01 18:38:12 +0000 2023,206,11,8,2781,2,False
James,"My gameweek 10 team. 

68 points
+ bonus points and dias (6)

Captain: haaland 
Vice: Alvarez 

#FPLCommunity #Fpl https://t.co/U9ZZq0cZBy",2023-10-29,2023-11-05,Sun Oct 29 17:36:44 +0000 2023,206,11,0,116,1,False
